feature	X1CMET2.PWY	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	ALL.CHORISMATE.PWY	ANAEROFRUCAT.PWY	ANAGLYCOLYSIS.PWY	ARG.POLYAMINE.SYN	ARGDEG.PWY	ARGORNPROST.PWY	ARGSYN.PWY	ARGSYNBSUB.PWY	ARO.PWY	ASPASN.PWY	AST.PWY	BIOTIN.BIOSYNTHESIS.PWY	BRANCHED.CHAIN.AA.SYN.PWY	CALVIN.PWY	CENTFERM.PWY	COA.PWY	COBALSYN.PWY	CODH.PWY	COLANSYN.PWY	COMPLETE.ARO.PWY	DAPLYSINESYN.PWY	DENOVOPURINE2.PWY	DTDPRHAMSYN.PWY	ECASYN.PWY	ENTBACSYN.PWY	FAO.PWY	FASYN.ELONG.PWY	FASYN.INITIAL.PWY	FERMENTATION.PWY	FOLSYN.PWY	FUC.RHAMCAT.PWY	FUCCAT.PWY	GALACT.GLUCUROCAT.PWY	GALACTARDEG.PWY	GALACTUROCAT.PWY	GLCMANNANAUT.PWY	GLUCARDEG.PWY	GLUCARGALACTSUPER.PWY	GLUCONEO.PWY	GLUCOSE1PMETAB.PWY	GLUCUROCAT.PWY	GLUTORN.PWY	GLYCOCAT.PWY	GLYCOGENSYNTH.PWY	GLYCOL.GLYOXDEG.PWY	GLYCOLYSIS	GLYCOLYSIS.E.D	GLYCOLYSIS.TCA.GLYOX.BYPASS	GLYOXYLATE.BYPASS	GOLPDLCAT.PWY	HCAMHPDEG.PWY	HEME.BIOSYNTHESIS.II	HEMESYN2.PWY	HEXITOLDEGSUPER.PWY	HISDEG.PWY	HISTSYN.PWY	HOMOSER.METSYN.PWY	HSERMETANA.PWY	ILEUSYN.PWY	KDO.NAGLIPASYN.PWY	KETOGLUCONMET.PWY	LACTOSECAT.PWY	LEU.DEG2.PWY	LIPASYN.PWY	MET.SAM.PWY	METH.ACETATE.PWY	METHGLYUT.PWY	NAD.BIOSYNTHESIS.II	NAGLIPASYN.PWY	NONMEVIPP.PWY	NONOXIPENT.PWY	OANTIGEN.PWY	ORNARGDEG.PWY	ORNDEG.PWY	P105.PWY	P108.PWY	P122.PWY	P124.PWY	P125.PWY	P161.PWY	P162.PWY	P163.PWY	P164.PWY	P23.PWY	P341.PWY	P4.PWY	P42.PWY	P441.PWY	P461.PWY	P562.PWY	PANTO.PWY	PANTOSYN.PWY	PENTOSE.P.PWY	PEPTIDOGLYCANSYN.PWY	PHOSLIPSYN.PWY	POLYAMINSYN3.PWY	POLYAMSYN.PWY	POLYISOPRENSYN.PWY	PPGPPMET.PWY	PRPP.PWY	PWY.1269	PWY.181	PWY.1861	PWY.2941	PWY.2942	PWY.3001	PWY.3781	PWY.4984	PWY.5005	PWY.5022	PWY.5088	PWY.5097	PWY.5100	PWY.5101	PWY.5103	PWY.5104	PWY.5121	PWY.5154	PWY.5177	PWY.5180	PWY.5182	PWY.5188	PWY.5189	PWY.5265	PWY.5304	PWY.5345	PWY.5347	PWY.5384	PWY.5415	PWY.5484	PWY.5505	PWY.5507	PWY.5509	PWY.5532	PWY.5659	PWY.5667	PWY.5676	PWY.5677	PWY.5686	PWY.5695	PWY.5705	PWY.5741	PWY.5747	PWY.5837	PWY.5838	PWY.5840	PWY.5845	PWY.5850	PWY.5855	PWY.5856	PWY.5857	PWY.5860	PWY.5861	PWY.5862	PWY.5863	PWY.5896	PWY.5897	PWY.5898	PWY.5899	PWY.5910	PWY.5913	PWY.5918	PWY.5920	PWY.5971	PWY.5973	PWY.5989	PWY.6121	PWY.6122	PWY.6123	PWY.6125	PWY.6126	PWY.6147	PWY.6151	PWY.6163	PWY.621	PWY.6263	PWY.6269	PWY.6277	PWY.6282	PWY.6317	PWY.6353	PWY.6385	PWY.6386	PWY.6387	PWY.6396	PWY.6467	PWY.6470	PWY.6471	PWY.6478	PWY.6507	PWY.6519	PWY.6545	PWY.6572	PWY.6588	PWY.6590	PWY.6608	PWY.6609	PWY.6612	PWY.6628	PWY.6629	PWY.6630	PWY.6641	PWY.6690	PWY.6700	PWY.6703	PWY.6708	PWY.6728	PWY.6737	PWY.6749	PWY.6891	PWY.6892	PWY.6895	PWY.6897	PWY.6901	PWY.6969	PWY.7003	PWY.7013	PWY.7090	PWY.7094	PWY.7111	PWY.7184	PWY.7187	PWY.7196	PWY.7197	PWY.7199	PWY.7200	PWY.7208	PWY.7211	PWY.7219	PWY.7220	PWY.7221	PWY.7222	PWY.7228	PWY.7229	PWY.7234	PWY.7237	PWY.7242	PWY.7254	PWY.7315	PWY.7323	PWY.7328	PWY.7332	PWY.7347	PWY.7371	PWY.7373	PWY.7374	PWY.7377	PWY.7392	PWY.7400	PWY.7431	PWY.7446	PWY.7456	PWY.7539	PWY.7560	PWY.7663	PWY.7664	PWY.841	PWY.922	PWY0.1061	PWY0.1241	PWY0.1261	PWY0.1277	PWY0.1296	PWY0.1297	PWY0.1298	PWY0.1319	PWY0.1338	PWY0.1415	PWY0.1479	PWY0.1533	PWY0.1586	PWY0.162	PWY0.166	PWY0.41	PWY0.42	PWY0.781	PWY0.845	PWY0.862	PWY490.3	PWY4FS.7	PWY4FS.8	PWYG.321	PYRIDNUCSAL.PWY	PYRIDNUCSYN.PWY	PYRIDOXSYN.PWY	REDCITCYC	RHAMCAT.PWY	RIBOSYN2.PWY	RUMP.PWY	SALVADEHYPOX.PWY	SER.GLYSYN.PWY	SO4ASSIM.PWY	SUCSYN.PWY	SULFATE.CYS.PWY	TCA	TCA.GLYOX.BYPASS	TEICHOICACID.PWY	THISYN.PWY	THRESYN.PWY	TRNA.CHARGING.PWY	TRPSYN.PWY	TYRFUMCAT.PWY	UBISYN.PWY	UDPNAGSYN.PWY	VALDEG.PWY	VALSYN.PWY
SRR11393747	0.00729617758620975	2.97967984386688e-07	1.0647781695577e-05	0.0084307788990601	0.00927940304709817	0.00155466461625082	4.96892030825948e-07	0.000883181901671395	0.00628239071389729	0.00609027475822471	0.00763599536232369	0.008217623429905	2.13020825346707e-07	0.00366381709147199	0.00783181258984475	0.00899416128195599	0.000259565553705528	0.0082181594192419	0.00314194750891953	0.00068945431422735	0.00474733216591083	0.00787984259547054	0.00621371532092704	0.00584995543373107	0.00778215770060794	1.41759032932184e-06	1.13579020701566e-06	0.00011862255136546	0.00722157478813391	0.00316930325003069	0.00560201298052525	0.00545919762769848	0.000452981118644394	0.00025904971496311	0.0026671207469732	4.2535796748703e-07	0.00360439283965054	0.00419027085639262	4.2535796748703e-07	4.2535796748703e-07	0.00781703510703555	1.13958219476236e-06	0.00266173949280745	0.00503251906681655	0.00832211360463372	0.00763156051746157	8.93200664449724e-05	0.00908046100099085	0.0024779943669178	0.000262265797007712	9.99547067146818e-05	0.000237464690062304	2.3238635492368e-07	0.000775291874749376	0.0016381958971905	0.000124201821714651	0.00143645837488209	0.00648041789659469	0.00165803942124316	0.000851019382476549	0.00819625901267104	4.55342724515683e-06	4.25834230220827e-07	0.00047320792043974	0.00011727894907666	0	0.00238207562861232	4.24746183658956e-05	5.31156083707377e-07	0.000273861944433696	0.00376631221782984	0.00770886422475249	0.0112356318355307	0.00607641864002768	4.96892030825948e-07	4.25952277576004e-07	3.19303148548696e-06	0.00476913563183277	0.00292715675239499	0.00377328531894031	3.01405944956629e-05	0.00439121245698885	3.11135893248882e-05	0.000381032280128111	0.000737209560615079	0.00225409643875455	0.000325892727939536	0.00406110521529208	0.00732998553115932	0.0036102226390087	0.000654680981253043	0	0.00461047621487108	0.00554271327345077	0.00459521758871601	0.00844932236418061	0.00742961158123	0.000147262920343253	0.000893947675250422	0.00591619956450248	6.37349241572926e-05	0.00391460554153865	0.00363162231824159	0	0.00298751582482718	0.00413346794823572	0.00844664890889252	0.00813941898831843	0.000867858440575756	0.00165986991067829	0	0.000465653747471804	7.2069486006394e-07	0.00837527557685041	0.00838129700913316	0.00883482699768554	0.0076363592118023	0.00837021879767509	0.00770831278049549	0.00391400623921571	0.000131447069192516	3.51518107432518e-05	3.51518107432518e-05	0.00233337193695723	0.00235350540464564	0.000531996550267389	0.000323525378495311	0.000519962851436537	0.003105347833456	0.000833742743132211	5.28603980655448e-07	0.00866266060068364	0.00502933427585589	0	0.00304332250673963	0	0.00660390927351293	0.00836478769145084	0.0006343667321589	0.000125792011552925	0.00914034174448547	0.00772829215903028	1.0672582699112e-05	6.91238404314679e-05	3.68366566204012e-05	0.000153791197529478	0.000490341225810111	0.000491248596862334	0.000326148782758343	0.000326148782758343	0.000120851216182444	0.000120851216182444	0.000120851216182444	0.000221707119775259	0.000336652586899324	0.000221707119775259	0.000175259381982323	0.000326148782758343	0.000435246344706243	0.000435246344706243	0.000435246344706243	0.00151195770345908	0.0033459747245848	0.00127400106819985	0.000180156925162483	0.00457366848567458	0.00819186051646707	0.00366563034872767	0.00912970004337743	0.00896733062658792	0.00812830422541286	0.00478802213533543	0.00919607271308621	0.00506203277585364	0.00676246730140353	0.00777772231453028	0.00561276805461478	0.000211966884510759	0.00306793763771343	0.00896733062658792	0.0036103358229982	0.00722390425667886	0.00122197991677773	0.00829297832538073	0.00835776338496207	0.00853690394635904	7.56797483185903e-05	0.00339212764625906	0.00011935928290465	0.00397054772953261	0.00060345559837941	0.0034802039133866	0.00373333670089804	0.00121362644905523	0.000755716239344055	0.00147427958130578	0.000330808484196137	0.00080664429976523	0.00794723803732542	0.00456311932098536	0.00510080649309629	2.5553294195219e-06	0.0049394157931442	0	2.3238635492368e-07	0.00490287758949738	0.00379492425367675	0.000120851216182444	3.15025838818651e-06	0.00863180183950713	0.000375085393483485	0.000187747852486977	0.00412743845640745	0.000815745019906523	0.00513199219363354	0.00380077455673389	0.00528686887266544	0.000771124687380039	3.50765020006777e-05	0.000136375665082305	0	0.00839623124842943	0.00355060436307103	0.00477566817214666	0.00476867010598359	0.00324435697588173	0.0054364255363534	0.00388757633637644	0.00996754792059205	0.0027477449089618	0.00970949895523016	0.00866084793581423	0.0086888456354135	0.00866084793581423	0.0044094391722704	0.00940389359834366	0.00429139628244035	0.000478764304966724	0.00469184150936754	0.000131990979169431	0.000158713122720034	0.00469126999948635	0.00093099612125398	0.000563890388889942	0	7.26933566495637e-05	5.97087486404293e-05	4.97953413942535e-05	0	0.00399697809550833	0.00628579822158013	3.19467474178369e-06	2.13020825346707e-07	0.00193698588277272	0.00516336920379082	0.00770886422475249	0.00882925227896372	0.00392763574164242	0.00575769046213269	0.00112228949253803	0.000496077467640622	0.000505975898845243	0.00438003274953847	4.43261907612679e-07	0.00500099112932758	0.00446669128884158	0.00433782760167399	0.00836478769145084	3.61783747985949e-06	0.000688705453022999	0.00117142934924649	1.68959660940529e-06	0.00408544186218639	0.00560288041827355	0.0047275856230698	4.25613968893879e-07	3.37376268243569e-05	0.003598701141448	0.00113337662525257	0.00354978043440781	0.0013311659132278	0.00688648811630803	0.00688648811630803	0.00397231680972257	0.00536569522973145	0.00556892144184974	0.000926061462450618	0.000154064667362241	0.00103008293282273	0.00574353246728423	0.0020458113663586	0.000832164124446755	0.0073401613397621	0.000591017697885683	0	0.00120105789940246	0.00406713598932508	0.000136459033941115	0.0024078229984218	0.00478306566396807	0.00849858294802817	0.00830460763299947	0.00493470172303188	0	0.000118073358912124	0.00563186266213403	0	0.00819625901267104
SRR11393768	0.00641121785119185	0	0	0.00629075188479479	0.00902593711954712	0.00149231128005083	0	0.000578984195185069	0.00715698773770501	0.00764177809883325	0.00831595422105844	0.00669518376878407	0	0.000556491298015083	0.00835330874364332	0.00943971010808892	0.00123569452871174	0.00765591535752819	0.00461061601349835	0.000455332336158589	0.00444119373244513	0.00862875739643036	0.00695335459796259	0.00646820295576066	0.00685393690207741	3.81444769118866e-07	0	0.000794228726595075	0.00670067331689931	0.000230808085290544	0.00498927166083978	0.0056654450764899	0.000492513390259478	0.00041514457043573	0.00268636323976132	0	0.0033260948587395	0.00409473361771152	0	0	0.007348401235846	0.000382745422562733	0.00277362276684995	0.00675143771473765	0.00822862206783343	0.00797036651010987	0.000129785224678094	0.00728939954575898	0.00452153286074696	0.000627498161707499	0.000158497653832973	0.000124415429435751	0	0.000407279386759715	0.00341308528838892	5.77471835051092e-05	0.000812823495820121	0.00674735137893108	0.00255597037802218	0.00339089414555997	0.00855260485341533	1.22143964978303e-06	0	0.000306379918222858	0.000105806360939113	4.2874965293364e-06	0.00353319656524079	0.000337906365513487	0	0.000104584290760881	0.00313451415833668	0.00805603748245314	0.0111160237398328	0.00594212740095144	0	0	0	0.00274916780149989	0.00184598830148626	0.00242923684454853	0	0.00412233416317588	0.000165769234294955	4.68755631922915e-05	0.000702671425577924	0.00312884709844688	8.57349868183188e-05	0.00466750803978298	0.00563968095866144	0.00528376639500825	0.000689507925288411	1.02852763812311e-05	0.00434329074103514	0.00520269215715165	0.00254281356268371	0.00829627361331539	0.00902066319177224	0.000476673932808199	0.000872095343798704	0.00556838913795748	0.00148954339203279	0.00421576449450301	0.0030974988473036	2.5793713276629e-05	0.000517138244195181	0.00236575216903827	0.00848158633212025	0.00813898056071545	0.00455758203312363	0.00217283169193364	9.70337502184804e-06	0.000424535456216096	0	0.00847707328774498	0.00862220025107127	0.00925772095478938	0.00793355592384596	0.00918507358841898	0.00769699911362942	0.00152995117769054	0.000507337620975188	0	0	0.00482417952794219	0.00464863710266922	3.18810187321234e-05	0.00101638525425212	0.00277517173154588	0.00427692768447408	0.000380704329838172	0	0.00588333977683842	0.00642818632449977	2.49926847144861e-05	0.00439667967744508	0	0.00512845688029483	0.00974685127928197	0.00103388145215564	7.75732486645262e-06	0.00945664075418283	0.00569299991876054	4.06060411231264e-05	0.000103645255038408	0.000712514652657977	0.000397434985371687	0.00100909802267967	0.00101537566872619	0.000162490443668764	0.000162490443668764	0.00123351690447051	0.00123351690447051	0.00123351690447051	0.000109930553292902	0.000739745638207972	0.000109930553292902	0.000450282430038451	0.000162490443668764	0.000924529001034332	0.000924529001034332	0.000924529001034332	0.000808107599874358	0.00405373848556735	0.000899788363765974	0.000451020882780553	0.000440978418242022	0.0089984568289838	0.000275226064923593	0.00889773311240532	0.00906629859692803	0.00794576752502482	0.0054346951457161	0.00870714271378196	0.00491996540076287	0.00606403943035205	0.00841065669756465	0.00658649979764299	0.00208984007091421	0.00440386505597286	0.00906629859692803	0.00027575221920291	0.00660585912093747	0.00138341336062665	0.00822582233565473	0.00823941205223932	0.00837465257942825	0	0.00298964446221366	6.65297327559608e-06	0.00327587792674464	0.000623774501474298	0.00177226620159393	0.00045305252516144	0.00336605460354528	0.000310172285127493	0.00131391728744073	0.00152026125217238	0.000985289745348227	0.00699202626580161	0.004912037360487	0.00158476202237565	0	0.0015808867102421	7.76134766357255e-06	0	0.00460574300550089	0.00295750369531852	0.00123351690447051	0	0.00777861376322826	5.13476159864072e-05	0.00131405037521828	0.00459906335695975	0.00298348535177171	0.00475603824161415	0.00181070896411421	0.00474071926803268	0.000622909238443329	2.95769736295667e-05	4.33829607524632e-05	0	0.0085200326234243	0.00416013996095648	0.00506371698346108	0.00556063370445162	0.00403541602069151	0.00429651821091098	0.00395371932631933	0.00961724358180995	0.00441616862498125	0.00959494170991344	0.00778014683841575	0.00784348832780274	0.00778014683841575	0.00506422623945944	0.00905306429772312	0.00172533467283355	0.000216143858713906	0.00363720183868727	0.00177347207023395	0.00157171434681973	0.00400425204863694	0.00258546790709295	0.000116262406873327	0	0.00111388895109646	0.000985463181062487	0.000628915292625311	6.59322069665601e-05	0.00321878065855598	0.00711646728637985	0	0	0.000895646214212977	0.00504901698903093	0.00805603748245314	0.00930939731889073	0.000320027396327005	0.00634909154280689	0.00058489020083272	0.000695816609034135	0.0017396064009316	0.00222622905337994	0	0.00537499233091151	0.00421728713229341	0.00414240036693322	0.00974685127928197	0.000223300339278826	0.000267840676318404	0.00158901342134612	0	0.00570635372016582	0.00665285025538515	0.00496827009060962	0	0.000699666807992976	0.00438194836779055	0.00204415275069552	0.000275395569780629	0.000154229443724778	0.00863681157451317	0.00863681157451317	0.000331526482162289	0.00624428690748941	0.00559602606430133	0.00161978456589515	0.00211026281099199	0.000666357653414544	0.00599286500851564	0.000358145012776781	0.0009515517337055	0.00670454948242472	0.00152903450636743	0	0.00267958817001018	0.00432892317681906	0.000327940191061663	0.00117193138223363	0.00437304631092162	0.00817577915690549	0.00826461220167783	0.00660949005016663	0	0.00120770631693055	0.00637084786416364	0	0.00855260485341533
SRR11393775	0.0071549744256363	1.75447333523177e-07	6.37449569781346e-06	0.00877918184637699	0.00944749262710231	0.0015451477312357	2.92428435696859e-07	0.000363019848274677	0.00592881987592532	0.00580154761251654	0.00702531817307164	0.00846003542445779	1.25341625189694e-07	0.00157821018302323	0.00635342803706731	0.00885545495525612	0.000200925345139533	0.0085622468385802	0.0038223629854423	0.000770852319388375	0.00454179675681523	0.00727136073964683	0.00618348840352941	0.00759681085343826	0.00724981374157212	5.70895632033476e-07	6.68403189473009e-07	9.79522033067243e-05	0.00813621295319777	0.000881068560808801	0.00581536788285873	0.00583910904302832	0.000480559277634736	0.000314744864742688	0.00221648836833531	2.50567902955707e-07	0.00340998440484254	0.0051159979548153	2.50567902955707e-07	2.50567902955707e-07	0.00826555334681907	0.000261784539954813	0.0020772018285817	0.00432561004911567	0.0079352562535281	0.00859578447999279	7.66068750964355e-05	0.00934592099281829	0.00227905139353143	0.000166558556697318	0.000104376797838077	0.000394129767389908	1.36736318388757e-07	0.000146138618516497	0.00221803205837775	2.23986020045008e-05	0.00186876481775995	0.00506962015194573	0.000469277180825268	0.000602901385282578	0.00647352277857921	1.82901550698836e-06	2.50617089584882e-07	0.00178885909991944	0.000115673462531943	0	0.000716819562724995	7.14793882824446e-05	3.12704136959055e-07	4.72104515552816e-05	0.00329733666121886	0.00709417854823225	0.010778364314195	0.00638562681897402	2.92428435696859e-07	2.50669396266238e-07	0.000325187575144078	0.00318034873899139	0.00408811796866624	0.0054306015609005	1.36109649849607e-05	0.00652773778404275	4.13035551419509e-05	0.000136692243010596	0.000628275621765835	0.00205034792500997	5.0903563305788e-06	0.00185806503150616	0.00677726651904156	0.00365617762060372	0.00139815232239285	0	0.00472889328357965	0.00545491575416463	0.00477767380420704	0.00902972422411238	0.00857044692090754	0.000391492172372029	0.000906503862509643	0.00569792444115953	5.71852705135115e-07	0.00492291330631767	0.00305320230271873	0	0.000803967692541443	0.00509964301650144	0.00897622882270437	0.00701672040473528	0.000525650676176019	0.000984262409297257	0	0.000444867209937897	4.49566249539931e-07	0.00891095373217383	0.00965041969886593	0.00697880997224441	0.00591276025103463	0.00688287519155147	0.0073365253244368	0.00251031853974003	0.00010305091465968	1.02157735471825e-05	1.02157735471825e-05	0.00262447889291887	0.00249245338515858	0	0.000196081304906127	0.000904877971215832	0.00102352894458349	0.000617116284745186	3.09401723324282e-07	0.00898490076066205	0.00473199297025198	0	0.00364632903011315	1.40488386704659e-05	0.00618534333412896	0.00965969989128435	0.000529732533326273	4.59841172665913e-05	0.00989012322762053	0.00753963004350117	3.32093357650789e-05	4.59046463211009e-05	2.4903833706674e-07	0.000354355880585892	0.00103432225131035	0.0010421634830849	0.000299908224743635	0.000299908224743635	0.000119934176827851	0.000119934176827851	0.000119934176827851	0.000204734561127252	0.00075014920094428	0.000204734561127252	0.00040246953175128	0.000299908224743635	0.000934799005349876	0.000934799005349876	0.000934799005349876	0.00289210527141761	0.0032715392616101	0.000336271911575501	0.000149920997043514	0.00160920646129388	0.00929520840715914	0.00104581020853883	0.00932809930352481	0.00931906774108729	0.00856061040449776	0.00667831422567214	0.00987706151858772	0.00505049280840013	0.00723045218997858	0.00719864115723742	0.00719250346551114	0.000135357494500363	0.00370756014914285	0.00931906774108729	0.00104589193767185	0.00812631323668414	0.00124769064136322	0.00898754977110208	0.00892447785989457	0.00915263233853334	3.5867469775234e-05	0.0029927600498699	0	0.00594651338565318	0.000275983069525674	0.00280488410807998	0.00144378677509328	0.00159138578609215	0.000652341619962404	0.000941400529835881	0.000256798175420243	0.000761739217794367	0.00852248075338121	0.00494946934089123	0.00337594395943588	1.50376604938242e-06	0.0033103681815257	0	1.36736318388757e-07	0.00515437312380395	0.00383325071044493	0.000119934176827851	1.8566517465939e-06	0.00748969917704262	5.63814034740025e-06	0.000476274007338637	0.00364725867680368	0.00164615408786759	0.00440586804402116	0.00298696744743977	0.00458540010450047	0.00184920400567924	5.25267440975151e-05	4.93734564600843e-05	8.16984857682155e-05	0.00695344290277689	0.00524010934741593	0.00613938681145034	0.00677847403533191	0.00482230534912902	0.0059600106075969	0.00525561194282076	0.0109083026125117	0.00351634258203372	0.0101625655956097	0.0100005813425885	0.00916471230222183	0.0100005813425885	0.0062979477705201	0.0101367494603153	0.00641605186595921	0.000358320371011036	0.00382223971308893	6.86177481384061e-07	0.000423851042634417	0.00415257142825328	0.000530197208378586	0.000212051679320619	0	4.61257180698072e-05	0	4.11446648396607e-05	2.92890035195047e-05	0.00531090649324771	0.00590747235151673	5.63786330659197e-06	1.25341625189694e-07	0.001714486259644	0.00495644681379912	0.00709417854823225	0.00970477421120695	0.00119728766153468	0.00741717310343907	0.00225738826829944	0.00056270258851316	0.000186279992644193	0.00455674339055097	2.61307282408065e-07	0.0060997227617322	0.0058392780027439	0.00555625450412558	0.00965969989128435	2.62076186299203e-05	0.000199655250234847	0.00110363150079095	1.85671738287788e-05	0.00654472522882371	0.00756971238924411	0.00611395563018824	2.4995058402307e-07	2.07986864749812e-07	0.00145894532021382	0.00154303213142851	0.00104097386477566	0.000360892385637873	0.00808498036954153	0.00808498036954153	0.00122884628358246	0.00558295247928153	0.00517010729945984	0.00121167531696428	7.28571125341828e-05	0.00100148790037735	0.0056794395975379	0.000591866451144301	0.000881110783381794	0.00717331813417147	0.000622626577868525	0	0.00125108057510073	0.00372934945747595	8.55807582286901e-05	0.00164341379974522	0.004125652308534	0.00832948163358266	0.00858978878111409	0.00478738705025584	2.90839007156627e-05	0.000118470229730819	0.00630516068881036	0	0.00647352277857921
SRR11393761	0.00724771570867967	0	0	0.00932164567770777	0.00998378327050057	0.00161566608415303	0	0.000449472319634968	0.00597545959961313	0.00571689910131889	0.00708487682600028	0.00864720922925088	0	0.0015283763172155	0.00684114706642165	0.00939633717622667	0.000154026462780251	0.00878943790799562	0.0035264937495409	0.000438891562100352	0.00430683801420811	0.00734790511808223	0.00615534302427585	0.00694270377537038	0.00773530218556644	0	0	7.03771900521482e-05	0.00770920322704722	0.000774906579872348	0.00616263964783606	0.00560319301205358	0.000324545448819171	0.000255895195966279	0.00280718102658955	0	0.0040088123994993	0.0061798848513062	0	0	0.00865288640385574	0.000150189766239506	0.00264615270781448	0.00437367310588629	0.0080160209009461	0.00866494273268588	6.69900255211006e-05	0.00973719898725051	0.00207201366483992	1.44559723570569e-05	8.82338025790902e-05	0.000505466159818831	0	0.000607422473033668	0.00207230333739368	0.000145798980604002	0.00139599590078721	0.00543900468737655	0.00022861012579207	0.000413499903787411	0.00705864733445159	0	0	0.00217530796817589	9.4089010455858e-05	0	0.000352405636094368	0.000168408997049966	0	9.95856161815577e-05	0.00285799603313185	0.00711617643934331	0.0111926614228721	0.00657179472382737	0	0	0	0.00355699861652992	0.00457263915318117	0.0058656694726823	5.74527336364559e-06	0.00740588265539364	4.42141887974288e-05	5.16439934699004e-05	0.000483209445501524	0.00180663151311997	1.60652592228765e-05	0.00103748729147389	0.00645981495388022	0.00349024006784522	0.00122522102933731	0	0.00410869900301742	0.00517482119608837	0.00512118242683054	0.00927277633202957	0.00911475432433889	0.000275222373996636	0.000944391491172867	0.00547982422571877	0	0.00345271460659805	0.00262278077157028	0	0.000594212138774628	0.00458930890000851	0.00874529731615641	0.0073541330434598	0.000448214807826779	0.000813796995167441	4.36676731513498e-05	0.000335269814373905	0	0.00871817991386598	0.0103644371008072	0.00756067074991074	0.00645371228390131	0.0073686702276962	0.00737735210521132	0.00331742565288172	7.95410581236589e-05	0	0	0.00263460317119078	0.00285830817149117	3.78969197765099e-05	0.000178462360587746	0.00065689922087935	0.000515539688415341	0.000665805345779431	0	0.00956482536983066	0.00544531806091607	0.000302935063456445	0.00345397123155334	3.86562803447249e-06	0.00553094373975716	0.0101389404856335	0.000409928802707573	1.46538198263008e-05	0.0101081682964847	0.00712882212957443	2.1482049532236e-06	5.93932036204972e-05	0	0.000232699083227003	0.000717312815990221	0.000722451851643794	0.000250139593845754	0.000250139593845754	0.000105682895676483	0.000105682895676483	0.000105682895676483	0.000169784493194177	0.000503954620098258	0.000169784493194177	0.000264903650526033	0.000250139593845754	0.000642409877268578	0.000642409877268578	0.000642409877268578	0.00334649487568252	0.00267138963781661	0.00112376093129428	0.000159151191519699	0.00143228669349361	0.0092660501708289	0.000918939615519376	0.00933563654739473	0.00931990150851464	0.00831562134865171	0.00571409517450459	0.0100373283571184	0.00549595261186604	0.0078175364793094	0.00743222780060451	0.00859335190484123	0.00016956527280339	0.00348094991844038	0.00931990150851464	0.000920257092737718	0.00883477418438602	0.00084777669357653	0.0092252034941721	0.00914973840300086	0.00941441030889217	1.52503028510403e-05	0.00258316602923007	7.87426214865826e-06	0.00654671968200355	0.000176621381890916	0.00298710284941641	0.00135325400932063	0.00177954593703386	0.000251089907647243	0.000707921737080098	0.00019721775955007	0.000587130572231237	0.00892435646142325	0.00469605095216371	0.00237456021018084	0	0.00234899741213414	0	0	0.00436678862742112	0.00323982564426805	0.000105682895676483	0	0.00752599882394316	1.03939727460355e-05	0.000733322030343264	0.00424158410484417	0.00209146728794893	0.00400934422057876	0.00295276525559427	0.0044382637369612	0.00154067927013989	8.2089587998393e-06	2.91110237920863e-05	0	0.00778698456886525	0.00430259287947986	0.00554479809253952	0.00577540487073853	0.00393263799014777	0.00619937336965623	0.00465611903095928	0.011303799566251	0.00222811898997569	0.0103458380434834	0.00994818889954651	0.00933882460234705	0.00994818889954651	0.00529148734466944	0.0102907414661755	0.00626902622721748	8.52623087777345e-05	0.00449468178581036	5.45939846099392e-05	0.00118850471112704	0.00380440246439366	0.000934645285628329	0.000123458743465193	0	5.80276387187149e-05	0	5.8027638718715e-05	0.000654321728810915	0.0056942721724366	0.00597361858302765	3.64945513847818e-07	0	0.00176312289943365	0.00509775357585764	0.00711617643934331	0.00968362760650818	0.00105587147628147	0.0065804512019079	0.00264989525446696	0.000270939431552763	0.000113566666844863	0.00380785671560086	0	0.00645610395501874	0.00625772300354361	0.00594317213989608	0.0101389404856335	1.57440765407998e-05	0.000459320433376651	0.000719951602351808	0	0.00770928533890537	0.00663183982759121	0.00550189023794479	0	0	0.000778918946372868	0.00153930166005789	0.000916652006471375	0.000520747161543159	0.00861058321820309	0.00861058321820309	0.00108260198770355	0.00560797580458419	0.00491103554884225	0.00118039281382327	7.65741746277422e-06	0.00080879325122285	0.00549791391215966	0.000442791343906192	0.000553527362825023	0.00692299488461493	0.000599378578529031	0	0.00119814972094239	0.00347473189577947	7.24666315635305e-06	0.00184100493570446	0.0039334096635086	0.00839351479747657	0.0087519703586152	0.00531773728562437	0	0.000103959831416263	0.00657600410568445	0	0.00705864733445159
